direction,open_time,open_price,open_idx,slip_open,comm_open,close_time,close_price,duration_min,pnl_pct,pnl_usd,slip_close,comm_total
SHORT,2026-02-02 05:35:00,2193.8933876823603,302275,0.18002638023899956,0.0004,2026-02-02 05:40:00,2203.8701171875,5,-0.7736730942232753,-4.388067196408595,0.2789231250062585,0.08
LONG,2026-02-02 05:40:00,2203.8701171875,302276,0.2789231250062585,0.0004,2026-02-02 10:05:00,2286.455078125,265,3.4766629015136794,19.503744337301068,0.23060697130858898,0.08
LONG,2026-02-02 10:10:00,2292.775146484375,302330,0.15267319977283478,0.0004,2026-02-03 04:10:00,2336.130126953125,1080,1.6433352062022788,9.521084283829648,0.20760383922606707,0.08
LONG,2026-02-03 04:15:00,2350.933875348647,302547,0.1727396687762511,0.0004,2026-02-03 05:00:00,2342.4621573809754,45,-0.5328567401188743,-3.1313003026326434,0.13250130619945072,0.08
LONG,2026-02-03 05:05:00,2340.005126953125,302557,0.08532876963727176,0.0004,2026-02-05 05:25:00,2081.2774131830192,2900,-11.335544807066304,-66.17465138500944,0.2388291276870006,0.08
LONG,2026-02-05 05:30:00,2101.23835963366,303138,0.30686796702825,0.0004,2026-02-05 23:45:00,1838.5150146484375,1095,-12.897992445136092,-66.52913625084425,0.35473008174449205,0.08
LONG,2026-02-05 23:50:00,1864.3701171875,303358,0.8034585975110531,0.0004,2026-02-06 07:15:00,1894.125,445,1.3055640647791014,5.816175324453053,0.2504110336303711,0.08
SHORT,2026-02-06 07:15:00,1894.125,303447,0.2504110336303711,0.0004,2026-02-06 07:20:00,1904.1400146484375,5,-0.8647607428612359,-3.8913965784303692,0.2960197860375047,0.08
LONG,2026-02-06 07:20:00,1903.2607231145212,303448,0.24970521956580727,0.0004,2026-02-06 08:50:00,1872.3599853515625,90,-1.8841925874089036,-8.381135787142235,0.22062428761273623,0.08
SHORT,2026-02-06 08:50:00,1872.7584180253755,303466,0.19939152542629976,0.0004,2026-02-06 08:55:00,1879.1054281692482,5,-0.5722201068737556,-2.4913731040261298,0.19330772592902362,0.08
LONG,2026-02-06 08:55:00,1879.7138531327514,303467,0.2257487527509304,0.0004,2026-02-06 12:10:00,1922.4901291940878,195,2.176423711235732,9.396609521895266,0.059256493495693736,0.08
SHORT,2026-02-06 12:10:00,1922.0478405519723,303506,0.08224889021403192,0.0004,2026-02-06 12:20:00,1920.2331905538656,10,0.002140833255207604,0.009432569776439215,0.05227148884316213,0.08
LONG,2026-02-06 12:20:00,1920.8654825940164,303508,0.08521657862320445,0.0004,2026-02-07 16:15:00,2051.082511169963,1675,6.540682851370312,28.78295796538139,0.19839823243863589,0.08
LONG,2026-02-07 17:10:00,2045.2899169921875,303854,0.16406147042289376,0.0004,2026-02-09 04:10:00,2092.1776920431544,2100,2.1649729188453164,10.1296197559781,0.08750281583782507,0.08
LONG,2026-02-09 04:25:00,2097.10986328125,304277,0.046274138730950654,0.0004,2026-02-09 16:55:00,2088.26025390625,750,-0.6813072385156225,-3.2539498608470065,0.2193165011703968,0.08
LONG,2026-02-09 17:40:00,2134.41980170496,304436,0.3337407215389,0.0004,2026-02-16 04:25:00,1967.9670901452469,9285,-7.869631604637964,-37.19007676488746,0.031132385939201285,0.08
LONG,2026-02-16 05:05:00,1968.464528516411,306301,0.049023050389383746,0.0004,2026-02-23 07:15:00,1880.8372882123188,10210,-4.545366321060618,-19.772317485901667,0.053813395688117105,0.08
LONG,2026-02-23 07:20:00,1881.3600747604526,308344,0.062234848109411864,0.0004,2026-02-23 07:30:00,1878.5355966807133,10,-0.22601510486962517,-0.9375165392162043,0.03588551948980913,0.08
LONG,2026-02-23 07:35:00,1883.3399311465787,308347,0.061624148728714176,0.0004,2026-02-25 02:10:00,1928.7900390625,2555,2.2190067935940196,9.174361543875838,0.15426481841132045,0.08
LONG,2026-02-25 02:15:00,1939.1900634765625,308859,0.22171889431774616,0.0004,2026-02-25 02:30:00,1927.3751220703125,15,-0.8659360828342653,-3.6500313266397937,0.2166641177609563,0.08
LONG,2026-02-25 03:00:00,1922.3590804599016,308868,0.0723129345050779,0.0004,2026-02-25 03:35:00,1908.9090452793675,35,-0.8062016698349742,-3.3650329067011775,0.06653867152997887,0.08
SHORT,2026-02-25 03:35:00,1909.3753962339451,308875,0.042124692665963824,0.0004,2026-02-25 04:30:00,1913.1335497603295,55,-0.29140451234169107,-1.2055066368522993,0.05457818191987022,0.08
LONG,2026-02-25 04:30:00,1913.3648681640625,308886,0.06667904672212899,0.0004,2026-03-01 02:15:00,2038.8900146484375,5625,6.1315482792549645,25.264606341572048,0.3888913197442889,0.08
LONG,2026-03-01 02:20:00,2049.7900390625,310012,0.3972211852669716,0.0004,2026-03-01 02:25:00,2026.125,5,-1.3627740387553182,-5.933456247296318,0.16826364444568753,0.08
LONG,2026-03-01 02:35:00,2038.885009765625,310015,0.14809465501457453,0.0004,2026-03-01 02:55:00,2034.0899658203125,20,-0.39744303197983155,-1.7036562698524589,0.12226331746205688,0.08
LONG,2026-03-01 03:00:00,2035.3450927734375,310020,0.11337664909660816,0.0004,2026-03-02 01:30:00,1965.465087890625,1350,-3.5899538666136848,-15.30381919813146,0.11662921169772744,0.08
LONG,2026-03-02 01:35:00,1971.489990234375,310291,0.09392455103807151,0.0004,2026-03-02 15:30:00,2025.2681549575511,835,2.3962502155833856,9.835204567689473,0.29154272222315464,0.08
LONG,2026-03-02 15:45:00,2068.3952842407966,310461,0.3018840639541764,0.0004,2026-03-02 16:55:00,2060.110107421875,70,-0.6203224585573432,-2.5981574306594832,0.1797618460841477,0.08
LONG,2026-03-02 17:00:00,2068.605224609375,310476,0.2070901682600379,0.0004,2026-03-09 02:05:00,1944.0715439578569,9185,-6.1063685799267615,-25.354446198734202,0.04619231961423962,0.08
LONG,2026-03-09 02:10:00,1949.5028132167172,312314,0.05146590796598862,0.0004,2026-03-09 07:05:00,1977.788651404678,295,1.2941980929266395,5.04092914082843,0.11672765061145583,0.08
SHORT,2026-03-09 07:05:00,1977.6649169921875,312373,0.12297346256673336,0.0004,2026-03-10 01:15:00,2019.264544762151,1090,-2.195725424173384,-8.648963737910782,0.052253424820127396,0.08
LONG,2026-03-10 01:15:00,2019.6234386279611,312591,0.070036206233211,0.0004,2026-03-16 05:00:00,2260.97509765625,8865,11.807605722315806,45.43887605802687,0.10272394865751266,0.08
LONG,2026-03-16 05:20:00,2266.208123068749,314368,0.12008592245167714,0.0004,2026-03-19 03:30:00,2227.1176683377867,4210,-1.8215705331899097,-7.825052787128918,0.05664269743452964,0.08
LONG,2026-03-22 02:05:00,2092.4908917916346,316057,0.06173205097085049,0.0004,2026-03-22 03:45:00,2116.7063404182136,100,1.0387142538080993,4.376343615043771,0.07854041915467018,0.08
LONG,2026-03-22 04:10:00,2119.9426031457633,316082,0.06431312343733989,0.0004,2026-03-24 07:25:00,2161.595160809497,3075,1.8861931107335366,8.021138686141292,0.03860337016768279,0.08
LONG,2026-03-24 08:05:00,2165.614668176315,316705,0.056587567812511286,0.0004,2026-03-30 02:05:00,2010.2346011089526,8280,-7.253927105510534,-31.399209643915157,0.039055723695906784,0.08
LONG,2026-03-30 02:50:00,2042.1099853515625,318370,0.18053073436021805,0.0004,2026-04-20 01:20:00,2280.37609184839,30150,11.580135485916236,46.38695759366205,0.047507697161799346,0.08
LONG,2026-04-20 01:40:00,2291.4284852942874,324404,0.07374178147361599,0.0004,2026-04-20 01:50:00,2290.349853515625,10,-0.13551255329767062,-0.6049986502953291,0.04844009235966951,0.08
LONG,2026-04-20 07:30:00,2321.6850730017527,324474,0.29700123267044304,0.0004,2026-04-22 03:20:00,2361.52001953125,2630,1.5877778576034014,7.055205149975463,0.08799948845990002,0.08
LONG,2026-04-22 03:30:00,2367.456085063805,325002,0.09876740971122157,0.0004,2026-05-13 02:30:00,2294.069629834752,30180,-3.1829569833892326,-14.347923671024141,0.04315480787918143,0.08
